"@erin82883 i don't know. i thought he was all happy since he was saying happy things on twitter, but i dunno.  emo!Pete is being emo.","0"
"i have pins and needles in my foot...","0"
"is ready to go back to bed.  and my eye is swelling","0"
"nice to see my latest website works on at least 4 browsers, fonts look grim on pc though, ...can't have everything..","0"
"sick baby..I feel so bad for her","0"
"@ZettaGeek You know that spare system I used to have in the barn? I must have fried the MB with a bad power supply...  :S","0"
"@laurajane29 I fall over in killer heels   Or is that the drink!! LOL","0"
"@djlioness u see that! You didnt even notice meeeee!","0"
"@IzzyJ_Is_Here Sorry that you have to deal with that....plus the no ac thing has got to be horrid....","0"
"@elijahmanor Why Entity Framework (ADO.net) don't work with Vista SP1 ?","0"
"Just woke up, my body hurts","0"
"AARGH! Why was Safari set on &quot;Private Browsing&quot; I have almost no history for yesterday....","0"
"Wish I didn't have to move   Oh well, can't stay there anymore","0"
"@erin82883 i dunno. i thought he was all happy since he was saying happy things on twitter, but i don't know.  emo!Pete is being emo.","0"
"At work early going to see my neice graduate from Pre-K today OMG she is growing up too fast!","0"
"@ladylok ~ No, I haven't seen the movie yet  Maybe I'll see it this or next weekend ^-^","0"
"Where did the sun go?","0"
"learning frence, very boring.","0"
"@photoindustrial anytime, i totally agree, the thought of the whole thing is really upsetting.   I sent the petition/letters a while ago","0"
"SOOOO disappointed.  Looks like my enrollment counselor dropped the ball and my start date is most likely pushed back a week","0"
"No hay parking  #fb","0"
"ugh stupid fever. I really feel like vomiting.","0"
"@cfreshdesigns  Try to have a good day anyway","0"
"@KittyKat_1988 Nope I checked all my pockets  I'll keep looking, Hope i've not lost it","0"
"@Emmieman ah....shit. like raining ALL THE TIME?? noooo  im going tomoro morning!!!","0"
"is drinking water like crazy...  sad day- No soda for me anymore","0"
"I didn't know cleaning was this painful","0"
"ASS-IGNMENT!","0"
"@EAmobile The Sims 3 is No.1 in US app. store ...It's not in India","0"
"lying in bed with the sniffles, sorethroat, and a fever...","0"
"my knee is screwed. big swollen and sore","0"
"Manchester - you may enjoy @cornerhousemcr and @whitworthart - there is also @northernquarter but it appears to have died.","0"
"@jenarooo no :L just some drilly thingy.. i dont know what it was. i have to go back like next week for 2 fillings","0"
"@junbug80 Have to work Friday - my schedule is messed up again.   I have more books for you though &amp; will try to get them to you soon.","0"
"@x0xbsx26 nice picture betch. my tummy is showing","0"
"I feel like shit.  and this room is always really cold","0"
"@veepveep oh gosh. Uggghhh. It's the only thing I can think of right now. Fix it! How can you fix it?","0"
"Not really @joedacamel cause this place drains me  Do I have to go back to work after?","0"
"@clrzqstn I know..I'm confused too  and I kinda only feel this way when i like like a guys..I'm soooo confused","0"
"exam not too bad today just have to revise the hell out of physics for friday aka: my birthday","0"
"I don't even want to talk about it","0"
"why aren't any of you on","0"
"The Air France news. Very sad.  My thoughts go to the families.","0"
"Jailbait is neutralised and defeated by  the geeks blocking that beautiful girl while talking about add maths and world of warcraft","0"
"is wanting to go for a run but it looks like it's going to rain cats and dogs very soon!","0"
"paul just got wheeled back...this is going to be a long morning in the waiting room for Van and I!","0"
"@radicoon Quite easily actually.","0"
"@apexjason We contemplated Hypericon, but it's just a little too far for short notice.   There are huge mountains between NC and TN!","0"
"is wondering why she couldn't sleep at all last night and how she's gonna stay awake and find time to study for all her finals","0"
"@jennytsang ah well  the weather was good while it lasted. and you were going to have a BBQ?! How was i not informed of this :O!!","0"
"is fixing to go up to the school to make-up some quizzes  GOOD MORNING EVERYONE!!!","0"
"@etherfast tocmai fac debugging pe IE nu imi mai aduce aminte de IE","0"
"@harrybailey Thanks! Unfortunately, they are long gone.","0"
"@CarrieP That's no way to start a day.   I hope things get better.","0"
"@vaLewee I know!  Saw it on the news!","0"
"i wish i knew what was going on in Lost","0"
"just ate 8 sandwiches... i want one more  but NO NO.","0"
"@ckpete2887 Me too!! Too bad I am working!","0"
"@thescript I didn't know you guys would perform at Pinkpop, or else I would have come too!  You were like, only 50 kms away from my house!","0"
"i wish there were 48hrs in a day  i m so busssyyyyyyyyyyyyyyyyyyyyyyyyyyyyy","0"
"Same truckstop brkfst place in Thunder Bay trying 2 eat healthy. Bring my own rice Dream+bannana+they've run out of oatmeal  That's RnR","0"
"username changed from @ToastandJamm to @Played_Out. Seems weird! Kinda got used to T&amp;J  but think that it's probably for the best! #fb","0"
"@thekingofpersia Whaaat? THAT issue was thrown out?!  And yeah that scene pretty much established why you don't fuck around with Magneto!","0"
"doing thesis..need to finish because one more research to go","0"
"@hellaradstar You are lucky! Alot of people are having disc authentication failure and cant play until they make a patch. Im jealous!","0"
"Phone is dying.   I hate the battery.","0"
"@picard102 Huge help! Thank you so so much!!! So Ikea didn't have any dressers for you?","0"
"facebook's playing up  grrrrrrrr","0"
"@Irish1974 @dannywood Irish, it totally and completely SUCKS!!!!!!!!!!!!","0"
"#woofwednesday we had to put our 12 year old sheltie down on memorial day.  he was a great &quot;little dog&quot; i highly recommend the breed!","0"
"In school. I think I have a cold.","0"
"@bop24buf i'm lifting stuff and moving things and i just got stuck under my bed","0"
"Every mtg I attend I become more distant &amp; disappointed w/ the realities Im a part of. I don't know how much more I can stomach","0"
"@ParentClub If I'm not following you it's Twitter's fault. I didn't unfollow you  Also: Sad you won't be there - Next time for sure!","0"
"Load shedding coming back  #mallu #kerala","0"
"@matthewsapien aw nooo! i love the hush sound  where did you hear this?","0"
"@DaRiddler352 ?? Wtf! So your a bad-boy now?? *smh","0"
"OOC( Now to, try and rebuild my story... and remember what I lost when MS Word crashed.... (no it didn't save a copy either  ))","0"
"@schofe funny on 'this morning' this morning! weird saying that! not long till ferne goes hey  boo who love you guys! have a nice day!","0"
"back at work","0"
"@vanhemlock Bad luck, buddy  Now to execute my back-up plan. PAINT SOME SQUIGS!","0"
"Paolo Nutini - Candy... why does this make me all teary.?? its crazy... i love it but it makes me sad!","0"
"not feeling the best todayy!  gone to lay down and take a nap","0"
"@FamousPenName I am lost. Please help me find a good home.","0"
"@RockinChick09 Oh  AND AWW.. WHY U WANNA DO THAT TO ME lol","0"
"i hope i get to see my dork soon! i miss him","0"
"tired of exams, tired of everything","0"
"@realestatechick I am lost. Please help me find a good home.","0"
"Trying so hard not to be negative and snarky this morning, but thinking I may lose this battle today","0"
"what makes  a bruise even worse? your mom banging the door on it.  LAST DAY MAN","0"
"#woofwednesday I'm not a dog person.  Uhhh.","0"
"@dannywood Sorry Danny i am gonna miss the tour! u See my show was TODAY!!  hope u guys have a blast though","0"
"@katestuart2001 I know, its the perfect rainy day to stay under covers..","0"
"@AlexAllTimeLow dude, it was when you were getting a picture with me!! You didn't get to sign my GK shirt either  see you tomorrow though.","0"
"Now I gotta get ready for work!  I just know It's about to be the longest day ever at work! Why? :-p","0"
"Tech theatre owns my soul","0"
"just woke up....   head still hurts bad!","0"
"I seem to have the lurgy today","0"
"is scared","0"
"Another cloudy and foggy day in Boulder....","0"
"@jaredleto I clicked the link but nothing cane up","0"
"@smuttysteff so sad I can't make the ice cream tweetup","0"
"well I have done it.  I have gone of and left my brain at home.  Now no way to talk to my sweetie!","0"
"Still no internet at home so I'm playing catch up. Thanks again AT&amp;T...","0"
"@Killa4 Cloudy here too. I want the sun back","0"
"Well, Not even a Full 2 weeks of owning My New Phone...I've Managed to kill it.","0"
"I can't believe there's only 3 days until the wedding and I feel awful","0"
"@trigger_101 I think I'd prefer to be revising. I'm reconciling a bank statement","0"
"@tinyfractures UNFAIR! D: you're lucky. T_T Registration is always so stressful for me.","0"
"Just when my wife is beginning to feel strong and confidant in our HSing, a family member manages to shoot her down","0"
"@the_chaser_ just to let you know, i've been trying to add you on MySpace, but nothing yet so far","0"
"@TheColts I miss sky appreciation...","0"
"Sitting here trying to find something to do..  I'm really bored","0"
"@elysion32 o_O yr not following me anymore  *walks away*","0"
"really just wants to go home, and is getting anxious at the fact he can't","0"
"is super gutted she cant even do her hair cause of this stupid powercut!","0"
"Is sad that Phil Spector is not really twittering crazy things from jail","0"
"I wish tomorrow would be better","0"
"@sheikbox","0"
"@alondop I'll have 2 try that 2nite after rehearsal","0"
"Sickkkk, not going to school today.","0"
"McAfee is the biggest hog of memory I have ever seen.  Every morning it slows the work computers.  The loss of productivity must be huge.","0"
"Is totally not fond of commuting ...not happy about being back to work today either","0"
"@GaySnarktopia Just made a doctor's appointment. Got a chlamydia warning from the guys of the party the other week. And I got an itch...","0"
"My online astronomy class is waaaaay more intense than i thought it was going to be.","0"
"@emotionalpedant burnout on the xbox was THE greatest game i ever played. when they tried to improve it for the 360, it was terrible","0"
"@Internode I noticed mpegmedia.abc.net.au is slow and feeding out of akamkai. Not hostcentral","0"
"K os I'm madddd bored @ wrk  sumone plzzz entertain me","0"
"Quality of code I'm reviewing right now: 13 WTF's a minute","0"
"says my laptop is not accepting the limewire i've downloaded..  http://plurk.com/p/y5dgg","0"
"@fadiputra debate before read. Its like common thing here","0"
"my eyes are so watery i cant see very well  damn effin allergies!","0"
"i realised that the one tonsil that keeps swellin up is cos of a new back tooth having no space, so it fights the rest of my mouth","0"
"@craigballantyne how can u help me have a better workout? Kick my butt to the gym. Really not motivated last few months &amp; it shows.","0"
"revision plus pain  not happy","0"
"@MissSprintCup I was looking for you  didnt get to meet you","0"
"Wat a day","0"
"@lexusperplexus sadly it seems the Crumpler Daily series has been discontinued!","0"
"@alistairstead oooooo no its stuck its pointy thing in there right into the creamy layer","0"
